

start: Graph Generation
1984 3200 320
1984 3224 142
1984 3022 773
1984 3863 529
1985 1510 410
1985 2903 402
1985 270 483
1985 1880 44
1985 3054 100
1985 686 275
1985 4199 351
1985 4534 912
1985 2286 492
1986 4250 149
1986 395 819
1986 532 784
1986 273 760
1986 4939 471
1986 2702 730
1986 4244 242
1986 2772 431
1986 2691 75
1987 1076 584
1987 2439 87
1987 263 366
1987 1470 648
1987 1576 672
1987 2635 318
1987 497 692
1987 2144 888
1987 3582 852
1988 2383 306
1988 3890 326
1988 522 664
1988 1501 242
1988 2715 679
1988 3877 291
1988 799 373
1988 4411 249
1989 908 874
1989 3762 696
1989 1257 538
1989 1339 171
1989 4595 248
1989 1377 77
1989 1840 22
1989 1653 919
1989 2992 639
1990 2843 922
1990 1213 492
1990 735 693
1990 1958 227
1990 2927 795
1990 3573 903
1990 1970 712
1990 3818 404
1990 2150 869
1991 3172 629
1991 4177 404
1991 255 13
1991 484 17
1991 1043 695
1991 1239 422
1991 2055 296
1991 1761 26
1991 2381 76
1992 1036 867
1992 3295 56
1992 142 767
1992 1736 974
1992 1950 768
1992 1778 610
1992 2420 667
1992 2404 866
1992 2486 648
1993 2387 33
1993 4333 225
1993 4189 780
1993 2603 658
1993 2557 341
1993 2951 58
1993 3768 239
1993 2368 36
1993 2480 951
1994 3468 526
1994 973 706
1994 216 248
1994 728 275
1994 1401 451
1994 3966 94
1994 4731 293
1994 4379 522
1994 2159 756
1995 3158 850
1995 1405 959
1995 220 623
1995 1678 474
1995 2063 785
1995 2700 530
1995 4875 381
1995 3254 941
1995 2597 930
1996 4019 564
1996 1783 352
1996 1969 614
1996 3535 108
1996 4912 371
1996 3828 697
1996 2671 866
1996 2204 125
1996 2347 826
1997 4511 654
1997 1101 170
1997 888 438
1997 1253 306
1997 2527 581
1997 2169 871
1997 4804 230
1997 4980 709
1997 2070 482
1998 3268 586
1998 1575 128
1998 157 419
1998 789 699
1998 1127 495
1998 1203 979
1998 932 126
1998 3036 932
1998 2989 412
1999 2733 35
1999 2527 337
1999 1045 111
1999 1046 47
1999 1487 245
1999 1712 327
1999 1548 269
1999 3813 29
1999 2255 747
2000 582 56
2000 1022 650
2000 1133 564
2000 1465 133
2000 3064 103
2000 2253 444
2000 1117 59
2000 3333 67
2000 2146 387
2001 3377 763
2001 1560 614
2001 656 448
2001 2410 21
2001 1116 321
2001 4184 694
2001 3474 614
2001 1226 374
2001 2230 686
2002 4392 522
2002 1502 267
2002 777 352
2002 2545 477
2002 3752 109
2002 1043 993
2002 2300 996
2002 1786 917
2002 4841 104
2003 2133 975
2003 1285 149
2003 1349 951
2003 1544 371
2003 1866 904
2003 2927 109
2003 3824 843
2003 3120 20
2003 2246 196
2004 1504 129
2004 1459 876
2004 3995 42
2004 3190 996
2004 2529 677
2004 2824 845
2004 3382 532
2004 4571 574
2004 2083 573
2005 4866 970
2005 1652 579
2005 1094 752
2005 4143 346
2005 4556 440
2005 4178 410
2005 1450 677
2005 3108 585
2005 3144 200
2006 3047 174
2006 4964 459
2006 4292 407
2006 4577 337
2006 1665 427
2006 2324 638
2006 3291 362
2006 2742 512
2007 1201 442
2007 461 900
2007 1913 231
2007 2095 176
2007 3075 263
2007 4879 833
2007 2902 820
2007 3296 617
2007 2279 303
2008 2576 855
2008 3842 351
2008 1104 987
2008 1745 921
2008 116 906
2008 1295 208
2008 4919 798
2008 4332 261
2008 4337 441
2009 2607 114
2009 4054 821
2009 4577 133
2009 4701 635
2009 4442 636
2009 2049 770
2009 4940 846
2009 4646 432
2009 2055 628
2010 936 100
2010 4662 182
2010 447 440
2010 866 961
2010 904 988
2010 1195 275
2010 1331 754
2010 2804 564
2010 2697 636
2011 1098 390
2011 997 919
2011 2863 884
2011 2815 355
2011 2411 683
2011 1768 279
2011 4601 464
2011 698 844
2011 2771 132
2012 387 535
2012 2213 915
2012 1289 744
2012 1873 747
2012 1309 960
2012 2845 454
2012 2191 223
2012 4903 92
2012 3911 211
2013 4781 980
2013 1722 587
2013 690 743
2013 3802 360
2013 4361 484
2013 4537 397
2013 1801 839
2013 1265 286
2013 4704 413
2014 1787 130
2014 4087 381
2014 116 639
2014 1370 336
2014 1796 140
2014 3081 16
2014 4956 512
2014 4797 862
2014 2499 41
2015 1382 794
2015 1223 854
2015 1009 648
2015 1397 646
2015 1540 989
2015 3463 367
2015 4818 362
2015 4944 369
2015 2374 466
2016 4411 665
2016 2559 344
2016 738 244
2016 2991 718
2016 3964 918
2016 2709 523
2016 3443 552
2016 3603 62
2016 3121 442
2017 219 476
2017 1788 41
2017 878 923
2017 1499 464
2017 1877 280
2017 1532 812
2017 4436 54
2017 4353 240
2017 2245 806
2018 332 269
2018 278 73
2018 193 840
2018 402 774
2018 2888 410
2018 1908 691
2018 3314 19
2018 3777 676
2018 2103 293
2019 4157 408
2019 19 800
2019 1468 115
2019 3300 717
2019 6 867
2019 4318 900
2019 3466 416
2019 3575 688
2019 2103 890
2020 4886 643
2020 1863 123
2020 1809 629
2020 5000 195
2020 3756 907
2020 3778 756
2020 2074 397
2020 1342 626
2020 4105 788
2021 1746 957
2021 2258 341
2021 1263 113
2021 1415 880
2021 1537 492
2021 3243 525
2021 2060 93
2021 1765 297
2022 4745 915
2022 3282 306
2022 781 897
2022 3023 291
2022 2093 153
2022 2152 926
2022 2938 819
2022 3594 512
2022 2489 751
2023 396 240
2023 1203 928
2023 1203 600
2023 1068 67
2023 4221 439
2023 2567 400
2023 4079 325
2023 2855 451
2023 2055 160
2024 490 757
2024 4636 55
2024 7 160
2024 599 316
2024 1646 113
2024 1256 307
2024 3164 950
2024 2299 618
2024 2029 28
2025 1791 864
2025 27 110
2025 255 240
2025 1016 176
2025 1426 651
2025 3543 146
2025 4563 311
2025 2504 776
2025 2909 761
2026 3359 304
2026 3898 406
2026 202 285
2026 414 965
2026 4953 394
2026 1892 637
2026 4849 735
2026 3796 146
2026 3715 838
2027 1035 731
2027 3423 273
2027 43 928
2027 50 49
2027 82 262
2027 4423 558
2027 3559 999
2027 4773 408
2027 4512 205
2028 4872 17
2028 4797 219
2028 1055 415
2028 1495 650
2028 1891 339
2028 2568 637
2028 3512 777
2028 2899 376
2028 2415 156
2029 1193 505
2029 3731 337
2029 371 275
2029 694 296
2029 3957 275
2029 3201 383
2029 3186 365
2029 2024 28
2029 2476 328
2030 2193 776
2030 2495 45
2030 567 231
2030 3814 824
2030 2278 876
2030 4022 895
2030 3261 342
2030 3354 648
2030 2195 519
2031 3816 597
2031 2519 675
2031 1731 129
2031 771 236
2031 3164 664
2031 3822 705
2031 869 282
2031 124 994
2031 3380 105
2032 4795 506
2032 1350 610
2032 273 330
2032 684 406
2032 819 413
2032 1694 14
2032 2467 522
2032 4371 974
2032 4771 210
2033 2848 60
2033 32 650
2033 1221 320
2033 2383 851
2033 4636 272
2033 3539 640
2033 2822 107
2033 2557 803
2033 3054 175
2034 3394 811
2034 3568 851
2034 175 673
2034 550 808
2034 1173 766
2034 2601 722
2034 4415 738
2034 4227 690
2034 4334 186
2035 2395 56
2035 3249 153
2035 1027 520
2035 1064 226
2035 1968 212
2035 2587 426
2035 4985 322
2035 4361 770
2035 4622 978
2036 2978 967
2036 57 203
2036 660 338
2036 1392 605
2036 1841 139
2036 3212 81
2036 2049 601
2036 3627 584
2036 2879 996
2037 1547 322
2037 1311 616
2037 131 71
2037 1158 358
2037 1627 466
2037 1969 293
2037 1887 166
2037 4661 207
2037 2613 569
2038 3647 321
2038 2555 883
2038 89 755
2038 693 560
2038 838 205
2038 2241 805
2038 2651 680
2038 4372 287
2038 2042 738
2039 2102 564
2039 2679 300
2039 1178 899
2039 1610 881
2039 1959 531
2039 3491 192
2039 1603 580
2039 4833 865
2039 4135 410
2040 4935 974
2040 3558 46
2040 3330 390
2040 4414 866
2040 2868 387
2040 3493 36
2040 2149 154
2040 3290 426
2040 2234 823
2041 1081 102
2041 2797 957
2041 278 570
2041 596 383
2041 4565 53
2041 2304 284
2041 4950 45
2041 1527 584
2041 2564 442
2042 4134 109
2042 3739 88
2042 4199 349
2042 2439 592
2042 3975 734
2042 3527 385
2042 2038 738
2042 3864 854
2042 2360 717
2043 1261 145
2043 3536 155
2043 220 788
2043 556 817
2043 1588 202
2043 2621 491
2043 4477 823
2043 3713 222
2043 2796 348
2044 1628 171
2044 1303 494
2044 488 109
2044 912 541
2044 1251 269
2044 1853 478
2044 2267 939
2044 2949 712
2044 2093 50
2045 453 124
2045 4330 725
2045 690 165
2045 2843 746
2045 2534 958
2045 2718 874
2045 3616 578
2045 3516 968
2045 2693 786
2046 561 677
2046 4618 682
2046 895 99
2046 1123 523
2046 4388 101
2046 913 836
2046 4227 804
2046 1940 542
2046 2143 752
2047 2954 810
2047 222 556
2047 541 915
2047 823 360
2047 681 38
2047 4813 118
2047 2426 156
2047 2608 416
2047 2365 58
2048 2922 849
2048 1585 667
2048 72 54
2048 824 349
2048 946 146
2048 1238 754
2048 1460 167
2048 8 288
2048 2868 83
2049 614 183
2049 4381 31
2049 1528 939
2049 2009 770
2049 2036 601
2049 2834 438
2049 4587 37
2049 4441 179
2049 2820 695
2050 3627 480
2050 4708 564
2050 76 635
2050 856 806
2050 1194 123
2050 3174 704
2050 2192 477
2050 2388 244
2050 4118 238
2051 1820 127
2051 706 130
2051 280 33
2051 496 848
2051 3420 665
2051 4923 332
2051 802 546
2051 2865 842
2051 2329 625
2052 403 837
2052 72 806
2052 1255 557
2052 1355 140
2052 3377 249
2052 2547 403
2052 4995 90
2052 3387 310
2052 2711 765
2053 4152 107
2053 4957 694
2053 4919 978
2053 2166 438
2053 3118 160
2053 1114 449
2053 4457 962
2053 3734 626
2053 4535 642
2054 1577 271
2054 1230 299
2054 77 294
2054 1454 721
2054 4918 455
2054 2419 278
2054 536 990
2054 4248 431
2054 2235 96
2055 3068 400
2055 265 886
2055 16 420
2055 1991 296
2055 2009 628
2055 2023 160
2055 2803 959
2055 3461 686
2055 2266 204
2056 3076 618
2056 344 422
2056 388 669
2056 4630 771
2056 2225 16
2056 4466 130
2056 3130 928
2056 3290 422
2056 2193 190
2057 2600 323
2057 3936 724
2057 199 147
2057 945 313
2057 2067 880
2057 4722 592
2057 4399 675
2057 4459 320
2057 2241 87
2058 2976 184
2058 2774 274
2058 339 465
2058 455 338
2058 1176 768
2058 1505 140
2058 4139 413
2058 4790 13
2058 4318 483
2059 3476 125
2059 895 125
2059 691 527
2059 776 770
2059 814 755
2059 957 534
2059 2170 951
2059 4259 652
2059 3867 399
2060 1919 472
2060 4585 884
2060 1041 690
2060 1741 608
2060 2021 93
2060 1616 305
2060 4911 420
2060 3224 695
2060 2094 999
2061 1981 380
2061 4133 349
2061 102 866
2061 381 62
2061 499 419
2061 4863 356
2061 1277 743
2061 2486 273
2061 3113 432
2062 207 146
2062 517 18
2062 336 193
2062 1078 657
2062 3769 75
2062 2813 897
2062 3690 583
2062 2445 153
2062 2232 584
2063 2242 76
2063 3698 370
2063 218 273
2063 1433 153
2063 1660 799
2063 1995 785
2063 3054 603
2063 3188 593
2063 3207 419
2064 4108 802
2064 96 389
2064 896 282
2064 1077 342
2064 1622 722
2064 1755 932
2064 3042 444
2064 2397 871
2064 2501 593
2065 1733 670
2065 2080 467
2065 794 221
2065 4012 276
2065 2487 910
2065 2359 663
2065 3602 585
2065 4630 698
2065 3593 387
2066 3355 668
2066 3181 713
2066 2944 338
2066 3184 447
2066 3350 259
2066 1652 90
2066 3963 940
2066 2769 468
2066 2489 905
2067 4140 739
2067 2266 787
2067 273 669
2067 1402 150
2067 2057 880
2067 4834 757
2067 2674 37
2067 4436 391
2067 4230 247
2068 1708 92
2068 866 216
2068 272 179
2068 1624 699
2068 971 362
2068 4451 325
2068 3887 388
2068 4291 880
2068 3126 750
2069 1768 932
2069 2775 571
2069 467 335
2069 1061 371
2069 1653 712
2069 1966 942
2069 247 268
2069 2960 671
2069 3812 11
2070 3138 833
2070 4161 801
2070 332 123
2070 2736 962
2070 1997 482
2070 3670 417
2070 4381 396
2070 2854 906
2070 3180 884
2071 531 529
2071 2290 606
2071 385 190
2071 1157 75
2071 4012 647
2071 1767 864
2071 2570 137
2071 3863 62
2071 4241 711
2072 2982 965
2072 2498 100
2072 1127 744
2072 4045 757
2072 3816 888
2072 2817 306
2072 2939 923
2072 3429 872
2072 2309 449
2073 4409 714
2073 1334 156
2073 16 292
2073 642 509
2073 712 93
2073 813 518
2073 2109 365
2073 2883 238
2073 2336 373
2074 1569 319
2074 4821 414
2074 134 683
2074 909 66
2074 1117 500
2074 1963 705
2074 2020 397
2074 2331 999
2074 2383 437
2075 3872 123
2075 1983 967
2075 4973 495
2075 3741 579
2075 3660 178
2075 3550 697
2075 3902 200
2075 4710 503
2075 3495 138
2076 697 505
2076 391 357
2076 889 349
2076 1239 737
2076 1802 243
2076 1971 294
2076 3780 567
2076 1323 323
2076 3949 206
2077 2314 841
2077 2898 465
2077 1328 873
2077 4742 642
2077 3009 78
2077 1889 545
2077 1282 104
2077 3420 445
2078 2653 760
2078 4492 916
2078 1799 584
2078 4346 528
2078 2616 240
2078 4783 206
2078 3679 506
2078 4888 184
2078 2424 979
2079 1399 98
2079 2273 516
2079 355 95
2079 1042 355
2079 4711 632
2079 4405 585
2079 1220 437
2079 508 587
2079 3424 94
2080 2065 467
2080 4149 274
2080 570 287
2080 2994 498
2080 4370 332
2080 3447 961
2080 2281 819
2080 2149 653
2080 3455 48
2081 4665 418
2081 4868 967
2081 173 474
2081 1288 331
2081 1384 324
2081 4796 537
2081 2774 25
2081 4515 789
2081 2204 528
2082 1931 113
2082 2919 745
2082 1016 723
2082 4534 654
2082 2928 634
2082 4150 423
2082 1963 453
2082 4472 423
2082 3434 642
2083 4881 464
2083 735 643
2083 4084 365
2083 4928 199
2083 2004 573
2083 4960 135
2083 3911 375
2083 3498 842
2084 1681 560
2084 1745 772
2084 548 867
2084 774 417
2084 1270 414
2084 2688 772
2084 4824 201
2084 2109 210
2084 2571 198
2085 3223 563
2085 3358 640
2085 1458 217
2085 1511 152
2085 3228 122
2085 2945 184
2085 3332 855
2085 1508 513
2085 3156 513
2086 1350 173
2086 2323 268
2086 354 282
2086 731 531
2086 2495 495
2086 2600 361
2086 661 306
2086 3994 294
2086 2803 87
2087 3500 920
2087 2689 988
2087 631 906
2087 696 322
2087 3954 441
2087 2330 948
2087 4497 965
2087 2699 129
2087 4628 984
2088 4084 196
2088 4847 746
2088 3807 437
2088 3439 513
2088 2101 953
2088 4996 727
2088 4456 952
2088 4044 905
2088 3401 184
2089 4959 160
2089 3168 876
2089 358 85
2089 976 402
2089 1829 141
2089 4397 375
2089 3488 174
2089 3205 151
2089 4937 942
2090 4395 186
2090 1756 65
2090 831 48
2090 1370 136
2090 1532 155
2090 1778 488
2090 1800 643
2090 4294 239
2090 2487 44
2091 3460 497
2091 3379 214
2091 221 78
2091 1421 909
2091 2159 690
2091 2114 590
2091 2452 248
2091 4282 112
2091 3348 740
2092 836 463
2092 3569 524
2092 61 940
2092 1005 932
2092 1319 750
2092 4109 276
2092 4801 615
2092 3613 10
2092 2319 421
2093 2117 232
2093 3452 248
2093 737 771
2093 1080 465
2093 2022 153
2093 3075 213
2093 3428 760
2093 2044 50
2093 2288 237
2094 1165 867
2094 979 958
2094 56 532
2094 541 451
2094 776 563
2094 931 606
2094 3938 749
2094 2060 999
2094 2473 498
2095 2652 679
2095 4548 948
2095 954 45
2095 1322 468
2095 2007 176
2095 2134 750
2095 4634 837
2095 2553 635
2095 2466 21
2096 862 933
2096 932 480
2096 2300 39
2096 2437 875
2096 3712 890
2096 2141 538
2096 3850 312
2096 1933 172
2096 2488 895
2097 3392 842
2097 3294 370
2097 595 16
2097 2822 164
2097 3299 338
2097 2817 856
2097 4663 641
2097 3996 286
2097 3139 937
2098 3675 224
2098 4691 347
2098 1185 375
2098 1371 192
2098 1594 102
2098 3023 366
2098 3132 595
2098 4383 600
2098 4269 515
2099 1146 570
2099 4081 38
2099 11 71
2099 4808 45
2099 4025 606
2099 1027 188
2099 3747 236
2099 302 380
2099 2696 42
2100 4944 726
2100 2948 578
2100 424 30
2100 2115 247
2100 4837 29
2100 4584 717
2100 2694 641
2100 4120 444
2100 2454 956
2101 1436 217
2101 2134 108
2101 2088 953
2101 4157 79
2101 2946 119
2101 2527 212
2101 3821 631
2101 2803 690
2101 4549 994
2102 3405 874
2102 2039 564
2102 759 912
2102 2334 185
2102 3759 407
2102 4079 175
2102 3684 372
2102 2619 902
2102 2729 42
2103 4379 619
2103 4316 587
2103 266 482
2103 943 806
2103 2019 890
2103 4861 1000
2103 2018 293
2103 1128 302
2103 3670 708
2104 2686 315
2104 4241 698
2104 14 304
2104 679 553
2104 1134 12
2104 1238 325
2104 1598 126
2104 2787 128
2104 2464 919
2105 238 455
2105 4906 852
2105 560 780
2105 616 206
2105 1002 445
2105 1478 215
2105 3558 363
2105 1878 553
2105 2143 420
2106 2338 338
2106 108 453
2106 613 905
2106 1129 415
2106 2510 203
2106 1692 897
2106 1934 844
2106 2136 422
2106 2967 539
2107 3564 55
2107 1901 699
2107 241 406
2107 2573 584
2107 4322 821
2107 2844 136
2107 3469 847
2107 3340 407
2107 2467 103
2108 3629 478
2108 4090 781
2108 162 111
2108 457 675
2108 1484 938
2108 1906 135
2108 3569 286
2108 1448 37
2108 2469 662
2109 2972 795
2109 1098 71
2109 628 785
2109 660 773
2109 2073 365
2109 2084 210
2109 4473 150
2109 666 622
2109 3576 72
2110 1186 219
2110 4715 65
2110 250 84
2110 2456 144
2110 1626 509
2110 3142 467
2110 1898 302
2110 2678 396
2110 2875 672
2111 1028 980
2111 1626 951
2111 241 157
2111 362 99
2111 583 274
2111 934 170
2111 1466 174
2111 1383 670
2111 4076 733
2112 3218 808
2112 1942 98
2112 305 643
2112 1338 406
2112 2532 36
2112 1791 684
2112 3882 56
2112 3043 78
2112 2859 301
2113 3168 394
2113 3819 231
2113 1673 36
2113 4731 32
2113 4601 711
2113 3598 93
2113 3368 897
2113 2995 668
2113 2233 777
2114 2726 162
2114 459 809
2114 2091 590
2114 1680 308
2114 4152 957
2114 1065 33
2114 1441 588
2114 4333 680
2115 4458 297
2115 3561 803
2115 1357 525
2115 2100 247
2115 3596 217
2115 3389 244
2115 4569 491
2115 284 318
2115 2920 376
2116 1192 866
2116 3160 944
2116 61 758
2116 781 23
2116 1973 656
2116 3884 486
2116 3957 422
2116 3110 979
2116 2718 931
2117 4049 556
2117 2093 232
2117 87 38
2117 244 67
2117 901 117
2117 2917 959
2117 2759 174
2117 2787 749
2117 2446 527
2118 651 87
2118 3541 87
2118 78 234
2118 153 300
2118 631 439
2118 913 685
2118 1161 963
2118 1557 843
2118 1661 925
2119 1229 407
2119 3312 191
2119 338 779
2119 782 621
2119 871 848
2119 2684 300
2119 3970 639
2119 2946 264
2119 2140 957
2120 206 626
2120 1513 278
2120 1410 362
2120 4570 200
2120 1132 983
2120 3063 51
2120 2747 525
2120 3768 757
2120 3367 560
2121 2734 330
2121 1634 722
2121 89 439
2121 346 125
2121 814 560
2121 1735 127
2121 1841 508
2121 4803 82
2121 2151 38
2122 3666 440
2122 3684 890
2122 3451 26
2122 4813 567
2122 4509 918
2122 4192 759
2122 1962 567
2122 3815 753
2122 2545 239
2123 3791 131
2123 1957 134
2123 165 953
2123 311 247
2123 1570 148
2123 362 502
2123 3420 679
2123 2827 969
2123 4040 113
2124 3802 811
2124 3575 789
2124 261 413
2124 714 520
2124 717 73
2124 1330 322
2124 1453 871
2124 1857 759
2124 2811 237
2125 3192 851
2125 9 509
2125 602 645
2125 930 827
2125 2722 194
2125 1212 795
2125 2713 576
2125 3433 413
2125 2437 397
2126 4937 399
2126 2763 482
2126 1752 808
2126 1775 950
2126 4821 220
2126 2404 117
2126 1246 664
2126 4458 111
2126 2294 308
2127 374 971
2127 1370 685
2127 556 616
2127 4944 562
2127 3724 555
2127 2321 292
2127 4073 85
2127 289 760
2127 3663 940
2128 202 821
2128 1581 742
2128 481 68
2128 542 90
2128 1915 292
2128 1919 368
2128 1292 755
2128 669 472
2128 2352 99
2129 1302 264
2129 3300 192
2129 764 604
2129 1050 859
2129 1843 79
2129 3865 781
2129 4253 508
2129 1955 948
2129 2738 851
2130 1144 60
2130 4933 952
2130 1587 99
2130 3977 823
2130 1183 906
2130 2779 675
2130 3017 60
2130 4291 411
2130 3238 639
2131 2170 503
2131 668 466
2131 338 652
2131 466 751
2131 1073 149
2131 1568 712
2131 1729 106
2131 3755 516
2131 3215 98
2132 3777 42
2132 1959 420
2132 1477 947
2132 1592 778
2132 1679 933
2132 1687 685
2132 2457 13
2132 4461 891
2132 2628 793
2133 2707 308
2133 2003 975
2133 912 398
2133 1824 292
2133 1893 600
2133 973 797
2133 597 733
2133 4293 232
2133 2744 871
2134 2101 108
2134 3850 584
2134 744 441
2134 797 122
2134 1487 639
2134 2095 750
2134 2727 722
2134 4462 174
2134 4153 371
2135 1520 435
2135 2937 441
2135 952 293
2135 1153 524
2135 1245 41
2135 1407 847
2135 4847 775
2135 4946 571
2135 2239 617
2136 4718 452
2136 656 542
2136 1336 399
2136 1589 560
2136 2106 422
2136 4428 395
2136 4544 408
2136 3032 437
2136 2509 107
2137 1637 820
2137 2396 486
2137 4744 589
2137 4595 441
2137 558 944
2137 3857 824
2137 1488 340
2137 4316 803
2137 2390 811
2138 4595 397
2138 4681 231
2138 3281 807
2138 3842 995
2138 3952 543
2138 4671 533
2138 1380 46
2138 4145 97
2138 3014 882
2139 939 77
2139 4009 674
2139 6 612
2139 547 745
2139 625 880
2139 632 112
2139 3196 291
2139 2221 831
2139 2147 780
2140 3927 846
2140 1672 686
2140 260 183
2140 1736 536
2140 1781 469
2140 3479 597
2140 4254 373
2140 2119 957
2140 2579 288
2141 1185 418
2141 669 261
2141 713 930
2141 1329 861
2141 2096 538
2141 3458 550
2141 1518 897
2141 3440 918
2141 3319 544
2142 1189 92
2142 2575 564
2142 727 396
2142 1106 358
2142 1856 908
2142 1066 201
2142 2685 276
2142 1123 567
2142 4276 268
2143 2260 151
2143 45 211
2143 4620 216
2143 2105 420
2143 4047 928
2143 4743 706
2143 2046 752
2143 3999 954
2143 2397 450
2144 1660 476
2144 3243 607
2144 232 26
2144 1987 888
2144 2240 18
2144 3786 732
2144 2648 281
2144 911 519
2144 3179 50
2145 4925 773
2145 3837 462
2145 1434 53
2145 678 945
2145 3464 382
2145 4747 379
2145 3278 521
2145 4901 312
2145 2428 619
2146 1755 360
2146 4746 49
2146 20 479
2146 673 532
2146 881 922
2146 4332 387
2146 2584 357
2146 2000 387
2146 3421 150
2147 1606 124
2147 4795 362
2147 2139 780
2147 2892 819
2147 4144 144
2147 2629 861
2147 3412 459
2147 4612 952
2147 2894 551
2148 1048 918
2148 2869 172
2148 364 973
2148 554 327
2148 615 46
2148 1371 24
2148 1510 824
2148 1554 383
2148 1615 245
2149 3651 374
2149 3657 810
2149 152 496
2149 1282 582
2149 2040 154
2149 2080 653
2149 4995 72
2149 3278 669
2149 2555 68
2150 1516 873
2150 3776 763
2150 1835 351
2150 4276 645
2150 3995 800
2150 1476 502
2150 3290 777
2150 1990 869
2150 3909 390
2151 819 590
2151 2448 346
2151 223 821
2151 1461 335
2151 2909 236
2151 2167 915
2151 1018 713
2151 2121 38
2151 2394 75
2152 163 420
2152 2400 766
2152 27 476
2152 566 614
2152 1726 872
2152 2022 926
2152 3707 40
2152 2238 500
2153 208 894
2153 596 320
2153 322 440
2153 2824 582
2153 3663 43
2153 4167 935
2153 4756 553
2153 2491 43
2153 3930 864
2154 4905 141
2154 4963 960
2154 85 748
2154 1154 428
2154 3267 545
2154 4461 425
2154 2976 118
2154 3854 141
2154 2931 341
2155 3538 147
2155 4839 981
2155 1173 865
2155 1611 291
2155 4429 690
2155 2678 170
2155 3707 763
2155 4717 619
2155 4882 133
2156 3841 640
2156 1304 218
2156 1768 806
2156 3344 52
2156 4580 111
2156 2723 338
2156 1838 225
2156 3995 453
2156 3114 647
2157 2382 942
2157 3302 74
2157 324 810
2157 1911 950
2157 4000 507
2157 1844 613
2157 4797 857
2157 4064 358
2157 3347 572
2158 253 318
2158 3040 608
2158 415 696
2158 636 315
2158 796 243
2158 1306 958
2158 1462 192
2158 1543 784
2158 1725 811
2159 4330 156
2159 3730 695
2159 2091 690
2159 3130 94
2159 1994 756
2159 3159 120
2159 3422 774
2159 2512 825
2159 2812 795
2160 1409 615
2160 1387 489
2160 544 883
2160 892 411
2160 1553 909
2160 1865 395
2160 4917 235
2160 2300 928
2160 2664 847
2161 3274 540
2161 1245 897
2161 333 625
2161 1435 652
2161 3323 814
2161 4351 442
2161 2774 316
2161 2535 849
2161 2337 32
2162 680 927
2162 488 736
2162 58 219
2162 1771 28
2162 1453 50
2162 4386 565
2162 3701 372
2162 3921 400
2162 2553 508
2163 2355 589
2163 1262 886
2163 626 826
2163 986 21
2163 4070 933
2163 1619 593
2163 4983 24
2163 4658 320
2164 2623 457
2164 2790 411
2164 111 484
2164 1358 999
2164 1597 118
2164 4082 978
2164 3677 910
2164 3803 273
2164 3220 693
2165 2489 375
2165 1542 704
2165 717 788
2165 1836 903
2165 3198 679
2165 2856 219
2165 4317 77
2165 2471 753
2165 2396 333
2166 752 99
2166 532 984
2166 262 111
2166 698 312
2166 2053 438
2166 3232 495
2166 2861 439
2166 3735 259
2166 3247 110
2167 4617 621
2167 1676 326
2167 620 151
2167 1534 651
2167 2151 915
2167 2342 926
2167 3050 841
2167 4696 272
2167 4717 433
2168 1946 106
2168 3090 396
2168 4740 705
2168 4813 749
2168 2253 570
2168 4585 291
2168 4205 507
2168 2264 177
2168 3445 961
2169 2991 170
2169 2851 467
2169 388 28
2169 973 483
2169 1328 737
2169 1997 871
2169 4608 880
2169 4198 321
2169 3388 909
2170 4624 678
2170 2131 503
2170 510 125
2170 2059 951
2170 2449 958
2170 3440 177
2170 3004 875
2170 3840 959
2170 3454 997
2171 4488 467
2171 3847 69
2171 304 307
2171 357 83
2171 1563 730
2171 4534 527
2171 4067 997
2171 3322 485
2171 4476 794
2172 3746 928
2172 4734 912
2172 48 619
2172 3520 720
2172 3795 725
2172 4466 913
2172 4399 422
2172 4258 501
2172 2697 266
2173 1074 179
2173 4046 848
2173 496 306
2173 1580 703
2173 2893 578
2173 4232 250
2173 3653 820
2173 4895 801
2174 3919 993
2174 340 220
2174 23 317
2174 507 902
2174 750 742
2174 3929 364
2174 3882 599
2174 4351 585
2174 2306 875
2175 31 451
2175 3448 123
2175 640 703
2175 989 93
2175 4767 847
2175 1009 28
2175 772 571
2175 1945 599
2175 4698 724
2176 2564 176
2176 4683 987
2176 597 243
2176 1781 753
2176 2431 553
2176 2968 266
2176 2639 766
2176 3196 234
2176 3013 687
2177 3239 470
2177 341 881
2177 316 540
2177 1250 590
2177 1349 159
2177 4552 307
2177 4586 592
2177 2186 214
2177 2252 377
2178 23 344
2178 2301 536
2178 4761 258
2178 4936 666
2178 2831 35
2178 2548 749
2178 730 455
2178 2683 684
2178 3107 492
2179 1870 586
2179 4050 697
2179 1066 479
2179 1664 262
2179 4243 828
2179 4044 761
2179 4847 464
2179 1152 660
2179 3047 207
2180 221 699
2180 94 11
2180 1801 111
2180 3320 864
2180 4183 135
2180 3609 363
2180 1382 25
2180 4163 148
2180 2239 520
2181 611 712
2181 558 137
2181 181 456
2181 1814 660
2181 839 181
2181 1685 842
2181 3299 707
2181 4229 215
2181 2797 898
2182 3597 680
2182 2472 883
2182 81 289
2182 431 587
2182 2810 195
2182 3539 159
2182 1617 776
2182 1637 553
2182 2463 15
2183 2373 545
2183 1877 708
2183 189 290
2183 1149 114
2183 1272 562
2183 1172 842
2183 1205 758
2183 2396 630
2183 2905 192
2184 1567 917
2184 970 887
2184 1350 895
