

start: Graph Generation
1981 3448 230
1981 2150 92
1982 1630 921
1982 1262 175
1982 12 948
1982 261 915
1982 630 47
1982 1626 449
1982 1668 760
1982 1905 122
1982 2205 591
1983 1255 482
1983 2929 880
1983 954 490
1983 1025 894
1983 1474 994
1983 4464 178
1983 4520 298
1983 4054 87
1983 2128 617
1984 260 111
1984 1329 579
1984 534 443
1984 1893 262
1984 3704 146
1984 91 515
1984 3509 114
1984 2915 215
1984 2378 844
1985 4344 48
1985 4617 70
1985 590 955
1985 1195 616
1985 3717 122
1985 2921 899
1985 1250 809
1985 3499 785
1985 3073 235
1986 1293 414
1986 3508 332
1986 1461 255
1986 2500 799
1986 2908 842
1986 4178 602
1986 2765 719
1986 4498 284
1986 2031 185
1987 3265 319
1987 4387 738
1987 109 843
1987 945 169
1987 1505 487
1987 1594 300
1987 2867 347
1987 2321 709
1987 2929 488
1988 942 512
1988 160 429
1988 124 24
1988 2730 66
1988 2516 784
1988 4263 309
1988 2761 709
1988 3018 892
1988 2185 167
1989 2191 113
1989 4856 666
1989 238 212
1989 647 218
1989 718 635
1989 1846 951
1989 4636 228
1989 2290 838
1989 4218 866
1990 420 280
1990 22 385
1990 882 97
1990 1118 88
1990 4184 707
1990 1849 689
1990 4152 614
1990 3980 349
1990 2497 456
1991 4830 139
1991 1732 804
1991 691 705
1991 1487 335
1991 3793 609
1991 2431 852
1991 3857 629
1991 2133 965
1991 2188 431
1992 4776 560
1992 1753 962
1992 444 845
1992 570 446
1992 953 383
1992 1124 41
1992 1156 141
1992 4803 718
1992 2654 832
1993 1570 295
1993 4351 855
1993 73 649
1993 956 44
1993 1454 529
1993 1274 639
1993 2139 993
1993 3087 400
1993 2307 668
1994 566 479
1994 3403 912
1994 451 886
1994 798 465
1994 1567 209
1994 3147 912
1994 1842 615
1994 4044 40
1994 2369 622
1995 1975 845
1995 1694 477
1995 658 358
1995 824 572
1995 4363 648
1995 2033 664
1995 1174 860
1995 1531 445
1995 2784 696
1996 4189 628
1996 1275 985
1996 1231 715
1996 3897 525
1996 4498 820
1996 513 206
1996 4730 576
1996 4519 402
1996 4133 670
1997 1131 530
1997 1596 268
1997 410 936
1997 1135 520
1997 3916 877
1997 2006 338
1997 4588 322
1997 2775 492
1997 2711 886
1998 2377 277
1998 1575 926
1998 258 419
1998 370 782
1998 1270 911
1998 2631 230
1998 1359 954
1998 3019 980
1998 3846 928
1999 2171 139
1999 3345 286
1999 265 104
1999 401 140
1999 1847 243
1999 4457 516
1999 4481 275
1999 1702 94
1999 4302 75
2000 2437 269
2000 623 515
2000 706 787
2000 4864 416
2000 3111 905
2000 1954 135
2000 2259 683
2000 2308 116
2000 3042 987
2001 2863 622
2001 3774 15
2001 501 919
2001 1842 644
2001 1754 515
2001 3179 718
2001 3647 580
2001 2955 627
2001 2028 182
2002 2831 896
2002 3489 524
2002 220 792
2002 377 338
2002 789 440
2002 1117 106
2002 3408 368
2002 2871 190
2002 2581 119
2003 4729 809
2003 2165 57
2003 1149 806
2003 1779 650
2003 3791 787
2003 3369 406
2003 1936 927
2003 1820 183
2003 3379 146
2004 1977 37
2004 2284 858
2004 1179 775
2004 1453 502
2004 3501 863
2004 2656 556
2004 2772 117
2004 2926 653
2004 3053 242
2005 236 552
2005 1386 745
2005 498 822
2005 590 847
2005 892 601
2005 1162 841
2005 4361 756
2005 1558 705
2005 2525 568
2006 151 619
2006 1725 213
2006 1050 586
2006 1997 338
2006 2378 265
2006 2932 972
2006 1872 980
2006 3267 282
2006 3100 864
2007 3787 294
2007 897 53
2007 357 269
2007 4713 38
2007 2101 704
2007 438 581
2007 4265 80
2007 1833 334
2007 2095 684
2008 3446 950
2008 1842 809
2008 318 107
2008 1311 438
2008 3854 144
2008 4338 951
2008 2682 625
2008 971 99
2008 3284 522
2009 250 605
2009 3253 807
2009 692 562
2009 1586 552
2009 1760 455
2009 3549 971
2009 2409 168
2009 4801 868
2009 2335 576
2010 3944 424
2010 4006 10
2010 418 239
2010 664 70
2010 3454 221
2010 1029 218
2010 2237 139
2010 3681 936
2010 4719 58
2011 4615 360
2011 2146 656
2011 242 155
2011 346 556
2011 473 914
2011 1234 708
2011 1805 58
2011 3828 856
2011 3325 361
2012 644 353
2012 4472 840
2012 1094 953
2012 4695 847
2012 1618 487
2012 4272 359
2012 3359 312
2012 3466 71
2012 3284 504
2013 416 714
2013 3000 791
2013 344 361
2013 2508 391
2013 4510 106
2013 1437 990
2013 976 824
2013 4110 955
2013 3989 990
2014 2729 819
2014 1339 420
2014 1119 646
2014 1675 792
2014 2281 363
2014 3196 326
2014 2160 253
2014 4907 577
2014 3274 885
2015 1675 94
2015 312 125
2015 248 54
2015 329 96
2015 3505 609
2015 4922 828
2015 943 102
2015 2240 378
2015 2184 888
2016 561 240
2016 1308 965
2016 76 49
2016 1197 194
2016 4472 938
2016 4059 932
2016 2493 43
2016 3659 139
2017 3101 273
2017 3237 634
2017 3916 315
2017 3399 179
2017 2705 273
2017 4384 276
2017 2366 319
2017 4788 306
2017 2476 87
2018 3033 163
2018 1266 142
2018 9 698
2018 3807 734
2018 2638 807
2018 2509 717
2018 384 44
2018 2879 695
2018 3746 553
2019 2046 803
2019 1157 550
2019 298 382
2019 327 926
2019 673 79
2019 848 386
2019 1367 146
2019 1604 36
2019 1766 559
2020 1220 273
2020 2359 47
2020 58 278
2020 368 139
2020 759 805
2020 924 393
2020 1354 633
2020 1943 532
2020 1961 732
2021 2966 555
2021 3650 805
2021 314 782
2021 375 474
2021 995 550
2021 1122 400
2021 2427 830
2021 2995 390
2022 2858 245
2022 1962 723
2022 1724 403
2022 4677 663
2022 3376 921
2022 3078 796
2022 4548 894
2022 4745 323
2022 3050 176
2023 1227 221
2023 2256 359
2023 214 803
2023 1600 519
2023 1637 273
2023 2353 121
2023 3450 250
2023 2526 952
2023 2800 637
2024 1295 320
2024 3646 795
2024 831 342
2024 2338 248
2024 2080 659
2024 4899 370
2024 3291 608
2024 1943 917
2024 4183 272
2025 3566 847
2025 4350 391
2025 976 609
2025 1747 258
2025 2507 915
2025 4738 225
2025 1366 193
2025 3345 594
2025 4408 630
2026 4554 877
2026 4819 64
2026 218 464
2026 373 93
2026 930 385
2026 357 403
2026 4262 52
2026 3012 871
2026 3693 414
2027 3549 42
2027 3664 166
2027 1733 434
2027 4327 101
2027 3552 74
2027 3870 731
2027 3730 754
2027 4232 964
2027 2173 332
2028 3980 146
2028 4473 314
2028 716 271
2028 961 268
2028 1705 655
2028 4290 803
2028 2001 182
2028 1934 873
2028 3297 559
2029 1222 211
2029 1158 833
2029 248 453
2029 444 729
2029 4292 248
2029 4566 450
2029 2603 999
2029 4072 160
2029 2611 305
2030 278 816
2030 3965 245
2030 412 411
2030 812 31
2030 1535 376
2030 1595 941
2030 3823 954
2030 4507 430
2030 2995 45
2031 2640 462
2031 1505 936
2031 789 587
2031 992 129
2031 1382 656
2031 1986 185
2031 3102 976
2031 1859 396
2031 3940 940
2032 328 925
2032 1460 150
2032 2212 644
2032 3677 45
2032 4489 286
2032 4109 820
2032 1232 588
2032 4069 156
2032 2730 647
2033 178 647
2033 3789 401
2033 1995 664
2033 1467 942
2033 3431 788
2033 3929 893
2033 2194 818
2033 2385 27
2033 2107 146
2034 1245 998
2034 1375 686
2034 1277 724
2034 1339 214
2034 1856 643
2034 3765 330
2034 4982 679
2034 2766 910
2034 2327 933
2035 925 693
2035 3880 875
2035 221 239
2035 4962 704
2035 2519 179
2035 1576 459
2035 1127 553
2035 3022 164
2035 2288 576
2036 704 392
2036 4455 686
2036 4 627
2036 420 455
2036 497 602
2036 633 121
2036 881 59
2036 3355 519
2036 3517 417
2037 4349 101
2037 3119 288
2037 1073 129
2037 1177 865
2037 1210 453
2037 1227 53
2037 41 644
2037 2588 712
2037 2819 89
2038 2934 745
2038 1459 719
2038 707 575
2038 1007 474
2038 4624 576
2038 1354 663
2038 3655 361
2038 2178 813
2038 2331 171
2039 1557 290
2039 4725 893
2039 147 874
2039 1636 698
2039 1934 445
2039 2639 803
2039 3307 286
2039 4621 53
2039 2936 24
2040 3614 915
2040 2597 93
2040 2514 555
2040 2505 405
2040 2754 52
2040 1125 283
2040 3692 36
2040 4216 976
2040 2482 79
2041 3056 23
2041 1351 614
2041 864 261
2041 651 198
2041 4907 569
2041 4670 760
2041 2703 849
2041 1970 987
2041 2714 551
2042 4839 963
2042 2266 378
2042 140 861
2042 484 475
2042 620 16
2042 871 363
2042 1148 856
2042 1589 750
2042 1779 998
2043 1283 850
2043 508 57
2043 570 610
2043 1704 197
2043 4991 841
2043 3876 776
2043 582 669
2043 2945 868
2043 3473 916
2044 4965 258
2044 2170 451
2044 201 314
2044 2715 76
2044 1251 410
2044 2843 240
2044 2830 516
2044 1713 446
2044 3127 343
2045 2948 553
2045 1876 369
2045 4879 332
2045 3404 779
2045 1107 937
2045 4409 410
2045 4666 272
2045 4309 556
2045 2395 792
2046 6 358
2046 2019 803
2046 789 395
2046 4606 583
2046 4922 165
2046 4322 69
2046 1746 270
2046 2417 555
2046 2774 101
2047 34 47
2047 864 531
2047 175 752
2047 741 778
2047 1335 975
2047 3689 246
2047 4816 445
2047 2170 307
2047 2712 891
2048 1085 910
2048 2896 774
2048 1348 51
2048 1612 770
2048 3680 895
2048 2298 103
2048 2187 865
2048 2320 691
2048 2163 86
2049 2276 35
2049 3514 568
2049 109 923
2049 1369 703
2049 1622 230
2049 3432 392
2049 2764 579
2049 4069 752
2049 3339 449
2050 4868 118
2050 4760 453
2050 1233 496
2050 1686 972
2050 3205 443
2050 4815 132
2050 3145 985
2050 1645 728
2050 3214 293
2051 527 137
2051 4291 143
2051 412 660
2051 855 700
2051 866 794
2051 1031 409
2051 4914 83
2051 3737 211
2051 2245 469
2052 137 546
2052 2542 353
2052 371 994
2052 465 599
2052 1744 462
2052 3230 392
2052 3702 868
2052 4971 520
2052 3836 225
2053 1457 368
2053 4399 505
2053 3277 179
2053 3309 764
2053 3378 914
2053 4371 426
2053 3876 103
2053 1696 626
2053 2868 545
2054 3511 840
2054 3696 451
2054 785 689
2054 1183 449
2054 1596 205
2054 1451 362
2054 3699 181
2054 2299 780
2054 2755 609
2055 4670 647
2055 4866 902
2055 367 293
2055 678 534
2055 1288 850
2055 1339 563
2055 4909 692
2055 3646 208
2055 2930 935
2056 3222 750
2056 2204 983
2056 112 571
2056 4974 148
2056 4906 799
2056 2480 229
2056 3586 336
2056 4563 794
2056 3500 918
2057 2759 117
2057 4279 972
2057 621 320
2057 704 853
2057 1199 586
2057 1625 193
2057 4378 406
2057 3221 840
2057 2106 136
2058 2087 300
2058 2108 952
2058 290 363
2058 4641 711
2058 1537 942
2058 1053 22
2058 3023 161
2058 4158 215
2058 2974 839
2059 2554 594
2059 1073 261
2059 60 151
2059 2410 258
2059 4697 407
2059 3182 915
2059 3264 287
2059 4817 32
2059 2362 899
2060 2600 629
2060 3114 519
2060 304 993
2060 1648 888
2060 1692 998
2060 2978 579
2060 2114 418
2060 4422 715
2060 2895 564
2061 2922 105
2061 4050 809
2061 2906 26
2061 3716 759
2061 4970 95
2061 4033 870
2061 1388 332
2061 2602 975
2061 2780 251
2062 2339 478
2062 4103 799
2062 1903 116
2062 2788 951
2062 4485 238
2062 2347 221
2062 3415 751
2062 3493 720
2062 2888 25
2063 37 43
2063 2559 579
2063 1061 114
2063 1823 391
2063 1656 154
2063 1214 623
2063 767 792
2063 3425 740
2063 2461 24
2064 4024 981
2064 4528 662
2064 1422 741
2064 1499 84
2064 1950 653
2064 4966 620
2064 2243 11
2064 3009 766
2064 2216 430
2065 4876 554
2065 4621 518
2065 1679 143
2065 4137 310
2065 1979 811
2065 4002 146
2065 2720 990
2065 3909 129
2065 2260 757
2066 4627 935
2066 15 510
2066 103 101
2066 316 337
2066 1378 819
2066 1844 480
2066 2280 429
2066 1914 268
2066 2533 809
2067 176 940
2067 4792 146
2067 177 707
2067 1524 574
2067 3662 670
2067 1175 572
2067 2574 981
2067 2944 783
2067 3184 286
2068 962 551
2068 692 511
2068 1141 399
2068 1355 218
2068 3845 601
2068 4659 383
2068 4451 211
2068 2954 907
2068 2576 123
2069 2672 204
2069 2090 807
2069 208 764
2069 1631 58
2069 1934 66
2069 2314 162
2069 864 113
2069 4975 66
2069 2412 792
2070 2385 137
2070 1957 609
2070 6 894
2070 471 516
2070 503 372
2070 1641 225
2070 3364 420
2070 3889 792
2070 2304 383
2071 287 231
2071 3007 111
2071 713 609
2071 1707 821
2071 4864 97
2071 1238 35
2071 3553 725
2071 2584 434
2071 2295 714
2072 1687 298
2072 1140 639
2072 331 532
2072 451 680
2072 519 582
2072 3437 816
2072 3082 172
2072 1583 469
2072 2930 251
2073 1123 871
2073 2453 692
2073 4042 833
2073 4413 442
2073 2823 370
2073 4224 997
2073 2721 655
2073 4833 341
2073 2775 59
2074 464 624
2074 2452 429
2074 4582 202
2074 3762 443
2074 4573 654
2074 4584 240
2074 1725 933
2074 2545 939
2074 2804 244
2075 4496 470
2075 2260 647
2075 777 387
2075 824 670
2075 1341 467
2075 1954 978
2075 3236 227
2075 3705 927
2075 3328 614
2076 4826 733
2076 4514 28
2076 147 732
2076 743 927
2076 1196 743
2076 1662 675
2076 3788 721
2076 2676 698
2076 3479 695
2077 4013 946
2077 4969 89
2077 573 867
2077 984 573
2077 1220 256
2077 1936 56
2077 2190 57
2077 1776 420
2078 2104 426
2078 4804 33
2078 295 609
2078 1660 167
2078 1854 818
2078 1639 158
2078 3975 942
2078 716 76
2078 2188 17
2079 3262 69
2079 3575 213
2079 3852 582
2079 1621 620
2079 1430 841
2079 4531 588
2079 1963 647
2079 2407 729
2080 3692 29
2080 4167 300
2080 123 738
2080 1306 721
2080 2024 659
2080 3584 239
2080 2274 412
2080 2422 992
2080 2956 978
2081 435 562
2081 3193 873
2081 4137 658
2081 3796 928
2081 4893 492
2081 2334 427
2081 3463 234
2081 3716 747
2081 3493 682
2082 667 757
2082 2659 658
2082 1315 160
2082 1482 779
2082 3111 858
2082 3066 94
2082 4060 974
2082 2846 932
2082 3452 902
2083 1115 766
2083 2675 493
2083 4237 649
2083 1525 314
2083 785 276
2083 2717 10
2083 4177 485
2083 2376 870
2083 2632 14
2084 4904 81
2084 4597 198
2084 405 162
2084 625 402
2084 1031 886
2084 1190 643
2084 1921 890
2084 1246 504
2084 4291 62
2085 4005 976
2085 2172 875
2085 198 621
2085 437 353
2085 500 67
2085 1099 154
2085 1103 444
2085 1285 565
2085 3240 448
2086 4541 253
2086 4123 541
2086 3624 885
2086 1457 305
2086 2521 32
2086 2340 450
2086 3471 998
2086 3953 562
2086 2280 564
2087 3058 934
2087 2058 300
2087 665 966
2087 789 950
2087 1093 226
2087 1447 519
2087 1640 491
2087 1788 978
2087 2135 376
2088 602 197
2088 4459 409
2088 535 179
2088 617 484
2088 3231 470
2088 3481 927
2088 3857 61
2088 2559 927
2088 2105 968
2089 489 181
2089 3289 559
2089 1010 788
2089 1432 271
2089 4429 846
2089 3934 332
2089 3475 837
2089 3025 154
2089 3207 494
2090 2069 807
2090 393 417
2090 1146 337
2090 1535 931
2090 4317 688
2090 4829 587
2090 3197 277
2090 2472 346
2090 3605 149
2091 2980 689
2091 928 501
2091 3634 11
2091 1313 621
2091 1515 907
2091 3830 671
2091 2767 284
2091 3458 174
2091 2894 161
2092 979 940
2092 3188 301
2092 418 341
2092 736 545
2092 982 32
2092 1266 490
2092 3195 641
2092 2572 585
2092 3279 468
2093 1658 749
2093 4841 83
2093 401 539
2093 1400 326
2093 1883 893
2093 3001 951
2093 2533 778
2093 4176 735
2093 4275 647
2094 2573 999
2094 4295 983
2094 1166 528
2094 3433 210
2094 4043 652
2094 2358 734
2094 4800 669
2094 2580 396
2094 2806 839
2095 2580 993
2095 288 74
2095 299 970
2095 1161 624
2095 4601 927
2095 2340 771
2095 2007 684
2095 3150 929
2095 3536 434
2096 3880 747
2096 4829 957
2096 478 443
2096 781 171
2096 4240 363
2096 1736 190
2096 1676 158
2096 3000 457
2096 3739 192
2097 712 958
2097 4658 151
2097 662 757
2097 1256 289
2097 4937 539
2097 2651 284
2097 3951 82
2097 3242 642
2097 2129 705
2098 3626 62
2098 3845 897
2098 2668 804
2098 4298 11
2098 2958 317
2098 4924 490
2098 4680 439
2098 2206 921
2098 2267 136
2099 4913 766
2099 1738 222
2099 1196 516
2099 1340 601
2099 1749 27
2099 4838 994
2099 1812 960
2099 4459 80
2099 2826 962
2100 4618 354
2100 1168 905
2100 89 685
2100 993 481
2100 2646 60
2100 2524 409
2100 2841 790
2100 4231 272
2100 2437 944
2101 4268 33
2101 1083 530
2101 201 313
2101 340 596
2101 1511 359
2101 1811 800
2101 2007 704
2101 4290 547
2101 4086 983
2102 4581 167
2102 3922 818
2102 1327 218
2102 3859 857
2102 2928 266
2102 4483 164
2102 3780 56
2102 2878 955
2102 2173 74
2103 2446 437
2103 3311 22
2103 85 886
2103 3332 654
2103 3008 707
2103 3256 814
2103 3242 527
2103 3631 600
2103 2725 286
2104 611 739
2104 2078 426
2104 1019 762
2104 3278 405
2104 4623 518
2104 4366 145
2104 3850 80
2104 2743 634
2104 2497 614
2105 627 850
2105 1779 526
2105 1260 410
2105 3735 515
2105 2088 968
2105 1616 810
2105 745 102
2105 3274 586
2105 2251 854
2106 3313 406
2106 3954 531
2106 120 374
2106 1508 144
2106 2763 120
2106 2057 136
2106 3115 126
2106 2648 160
2106 2225 198
2107 3619 919
2107 1760 486
2107 244 429
2107 893 184
2107 1119 27
2107 2350 209
2107 2033 146
2107 3669 100
2107 2437 558
2108 2058 952
2108 1544 111
2108 71 369
2108 448 347
2108 1129 720
2108 1156 688
2108 1286 338
2108 1501 252
2108 2413 806
2109 1967 225
2109 1718 12
2109 1297 448
2109 4632 159
2109 4381 861
2109 3185 988
2109 2460 253
2109 3715 153
2109 2157 593
2110 4822 207
2110 4090 786
2110 180 434
2110 495 41
2110 1355 934
2110 2839 650
2110 4289 888
2110 4021 984
2110 2478 487
2111 4205 222
2111 3992 469
2111 1794 498
2111 2761 273
2111 2815 26
2111 1912 475
2111 1102 66
2111 4471 484
2111 2180 522
2112 3424 327
2112 4439 111
2112 502 324
2112 724 657
2112 882 505
2112 1362 459
2112 4624 813
2112 2950 540
2112 2565 442
2113 4477 395
2113 1076 980
2113 1245 412
2113 3970 309
2113 2224 335
2113 4133 167
2113 4937 928
2113 876 803
2113 2787 863
2114 1102 122
2114 2143 745
2114 235 974
2114 276 808
2114 489 108
2114 954 189
2114 1077 838
2114 2060 418
2114 2578 735
2115 3272 212
2115 830 727
2115 1303 64
2115 1614 368
2115 4173 260
2115 4228 872
2115 3979 296
2115 2968 119
2115 2631 753
2116 209 190
2116 1282 173
2116 820 124
2116 1504 658
2116 1104 608
2116 4113 845
2116 3470 73
2116 2410 195
2116 3635 70
2117 4605 309
2117 86 273
2117 544 726
2117 952 436
2117 1486 742
2117 4250 853
2117 2870 420
2117 2764 551
2118 2757 323
2118 4398 990
2118 442 143
2118 1873 203
2118 3213 995
2118 2147 584
2118 3048 360
2118 3450 700
2118 2819 817
2119 404 557
2119 3672 716
2119 1124 269
2119 1202 809
2119 2485 363
2119 2946 816
2119 2501 240
2119 3908 878
2119 2196 92
2120 4692 638
2120 2575 590
2120 856 841
2120 1130 506
2120 1422 453
2120 1748 72
2120 3548 687
2120 4207 785
2120 2328 601
2121 4207 738
2121 4884 259
2121 224 952
2121 693 346
2121 1418 309
2121 1936 698
2121 2637 995
2121 1384 142
2121 2825 696
2122 299 226
2122 3771 229
2122 956 330
2122 1938 864
2122 3331 195
2122 2241 467
2122 3407 407
2122 1152 713
2122 3147 188
2123 1936 415
2123 1774 801
2123 1484 193
2123 4671 959
2123 1829 30
2123 4473 387
2123 2743 848
2123 3589 202
2123 2157 669
2124 904 813
2124 2431 405
2124 122 379
2124 1159 325
2124 1546 16
2124 1579 193
2124 4665 777
2124 2699 60
2124 3350 378
2125 87 63
2125 2156 820
2125 1601 388
2125 4897 998
2125 3572 452
2125 3348 686
2125 4499 731
2125 4326 983
2125 2820 777
2126 1280 289
2126 730 224
2126 10 479
2126 330 485
2126 346 512
2126 602 695
2126 1885 575
2126 4089 974
2126 3025 26
2127 2845 34
2127 2524 475
2127 3113 654
2127 3561 609
2127 1413 760
2127 3782 243
2127 2395 114
2127 2550 90
2127 3279 355
2128 4220 305
2128 4556 593
2128 1652 512
2128 1983 617
2128 3099 110
2128 3195 146
2128 4827 443
2128 1745 451
2128 2477 164
2129 582 951
2129 3390 188
2129 25 316
2129 496 912
2129 1537 804
2129 4022 956
2129 2097 705
2129 3456 239
2129 3556 64
2130 1774 144
2130 4038 429
2130 274 270
2130 4158 61
2130 2297 941
2130 4795 216
2130 4349 788
2130 3564 787
2130 3209 148
2131 4110 934
2131 4009 806
2131 84 401
2131 395 656
2131 1436 824
2131 1741 818
2131 1689 322
2131 3378 219
2131 2962 261
2132 1838 126
2132 169 430
2132 1075 651
2132 2548 114
2132 3957 185
2132 1795 942
2132 3992 432
2132 1909 198
2132 2668 994
2133 4402 726
2133 4633 204
2133 55 477
2133 208 380
2133 445 922
2133 1936 757
2133 1991 965
2133 2723 330
2133 3430 656
2134 1723 836
2134 1740 957
2134 1012 462
2134 3096 387
2134 1585 832
2134 1894 413
2134 1863 898
2134 171 397
2134 3639 220
2135 2599 395
2135 1676 349
2135 113 801
2135 317 513
2135 1232 864
2135 3675 556
2135 2087 376
2135 4975 66
2135 2193 663
2136 2985 539
2136 2192 981
2136 1345 306
2136 1428 226
2136 3359 495
2136 1915 139
2136 4789 522
2136 1891 692
2136 3380 902
2137 4923 952
2137 3827 797
2137 1260 976
2137 2753 884
2137 3708 295
2137 2685 385
2137 2347 814
2137 2418 949
2137 2555 736
2138 598 966
2138 1555 392
2138 1473 933
2138 2973 36
2138 4424 549
2138 1445 923
2138 3870 549
2138 2550 152
2138 3068 908
2139 4900 759
2139 16 40
2139 321 976
2139 638 517
2139 1211 56
2139 1495 381
2139 1618 447
2139 1993 993
2139 2350 207
2140 3931 55
2140 4176 263
2140 1785 954
2140 1958 529
2140 4886 326
2140 3522 497
2140 3623 93
2140 2412 594
2140 2296 163
2141 1353 803
2141 3308 375
2141 236 792
2141 1218 872
2141 1614 722
2141 2231 424
2141 4632 516
2141 3301 544
2141 4230 557
2142 3043 154
2142 695 119
2142 372 77
2142 1888 601
2142 3787 395
2142 4187 428
2142 4825 635
2142 4476 360
2142 2744 52
2143 2114 745
2143 3191 334
2143 258 785
2143 756 881
2143 4204 510
2143 4364 112
2143 3355 150
2143 4000 861
2143 2650 105
2144 4210 520
2144 2745 23
2144 145 958
2144 2970 901
2144 2982 344
2144 4129 122
2144 3967 693
2144 3542 632
2144 2190 849
2145 1764 634
2145 794 415
2145 157 46
2145 207 695
2145 225 83
2145 1321 721
2145 4356 270
2145 3047 560
2145 3429 219
2146 2011 656
2146 1604 833
2146 101 142
2146 1086 944
2146 1195 353
2146 2733 930
2146 4809 865
2146 1913 261
2146 2761 665
2147 182 786
2147 570 436
2147 841 978
2147 2118 584
2147 1549 192
2147 2200 275
2147 4436 970
2147 4569 899
2147 3920 510
2148 1416 931
2148 3506 504
2148 336 788
2148 1215 129
2148 1881 597
2148 3336 607
2148 3495 581
2148 3072 799
2148 2209 586
2149 1537 15
2149 2325 461
2149 72 864
2149 277 870
2149 1592 24
2149 4449 505
2149 4516 247
2149 2205 146
2149 2329 723
2150 129 357
2150 1638 535
2150 257 210
2150 1369 963
2150 1410 44
2150 2214 89
2150 3511 230
2150 1981 92
2150 2548 516
2151 301 629
2151 352 798
2151 243 79
2151 349 127
2151 1441 516
2151 2571 861
2151 2563 875
2151 3119 940
2151 3743 889
2152 1332 939
2152 2209 929
2152 4454 556
2152 4937 436
2152 3256 18
2152 1768 963
2152 2889 466
2152 1606 88
2152 2379 400
2153 1187 677
2153 3833 465
2153 1186 420
2153 2850 708
2153 2179 740
2153 3253 848
2153 3347 290
2153 1712 672
2153 3165 353
2154 1024 432
2154 4358 61
2154 777 355
2154 861 92
2154 1161 789
2154 1476 71
2154 3030 659
2154 4573 37
2154 3674 746
2155 1194 189
2155 461 175
2155 400 154
2155 2942 663
2155 1508 606
2155 2220 465
2155 2284 610
2155 4582 929
2155 2448 854
2156 2125 820
2156 365 353
2156 70 415
2156 681 806
2156 1033 748
2156 1035 892
2156 4983 944
2156 2401 143
2156 4201 568
2157 2666 44
2157 50 997
2157 2109 593
2157 2123 669
2157 3436 794
2157 974 263
2157 2530 418
2157 3271 688
2157 2467 62
2158 3458 506
2158 4652 970
2158 613 816
2158 1841 680
2158 2315 844
2158 3238 705
2158 2557 415
2158 3288 602
2158 2573 11
2159 4569 19
2159 1661 785
2159 47 256
2159 518 515
2159 1415 512
2159 1877 278
2159 3684 146
2159 4126 304
2159 2652 821
2160 2270 289
2160 3551 443
2160 1971 785
2160 2014 253
2160 4448 905
2160 4421 390
2160 3556 997
2160 4432 948
2160 4013 661
2161 339 687
2161 146 129
2161 30 65
2161 525 355
2161 628 195
2161 3291 549
2161 4117 882
2161 2438 878
2161 2348 399
2162 2846 819
2162 2874 478
2162 320 472
2162 1567 52
2162 1648 173
2162 1910 589
2162 3604 900
2162 3028 310
2162 2535 787
2163 787 212
2163 1896 838
2163 593 830
2163 1250 957
2163 124 689
2163 2229 152
2163 3960 506
2163 2048 86
2163 2362 661
2164 3178 261
2164 1436 989
2164 1032 201
2164 1273 614
2164 1636 123
2164 3614 793
2164 3841 237
2164 2174 226
2164 3317 294
2165 2003 57
2165 957 442
2165 196 868
2165 769 570
2165 1063 742
2165 1809 10
2165 2624 694
2165 1524 959
2165 4410 256
2166 3057 25
2166 4127 50
2166 571 658
2166 854 536
2166 1201 792
2166 1381 617
2166 1451 902
2166 1513 928
2166 1868 365
2167 3003 938
2167 3274 246
2167 399 585
2167 693 264
2167 4429 928
2167 4355 888
2167 3465 787
2167 2280 207
2167 2308 820
2168 224 126
2168 3991 531
2168 1585 842
2168 1922 702
2168 3971 616
2168 3213 377
2168 4885 127
2168 3717 367
2168 3089 152
2169 599 691
2169 2994 482
2169 1650 389
2169 1705 453
2169 3244 750
2169 2239 565
2169 2601 535
2169 1971 438
2169 4320 513
2170 2044 451
2170 4956 751
2170 2047 307
2170 4435 490
2170 1948 764
2170 3455 708
2170 660 712
2170 4734 132
2170 2396 516
2171 3229 156
2171 1999 139
2171 421 432
2171 1082 274
2171 3351 957
2171 4451 570
2171 4072 998
2171 4664 897
2171 2517 313
2172 2085 875
2172 1976 43
2172 2742 670
2172 3024 857
2172 2252 953
2172 3591 221
2172 3951 192
2172 2314 213
2172 3961 845
2173 4529 905
2173 1207 94
2173 991 216
2173 1797 338
2173 1871 357
2173 2102 74
2173 4492 272
2173 2027 332
2173 3306 180
2174 990 77
2174 998 199
2174 99 33
2174 407 47
2174 1656 574
2174 1685 824
2174 1849 1000
2174 2164 226
2174 2345 519
2175 3180 723
2175 429 168
2175 354 535
2175 632 429
2175 1272 715
2175 4875 362
2175 3242 165
2175 3966 575
2175 2608 801
2176 135 340
2176 4623 360
2176 1098 215
2176 1856 821
2176 347 561
2176 3160 845
2176 4852 861
2176 4883 232
2176 3090 807
2177 1946 467
2177 1489 278
2177 1712 466
2177 2313 460
2177 4033 777
2177 2591 772
2177 3950 524
2177 4010 375
2177 2257 747
2178 3370 733
2178 4337 286
2178 2038 813
2178 4262 262
2178 3527 459
2178 4183 554
2178 3112 937
2178 3421 93
2178 3887 240
2179 1171 681
2179 4907 293
2179 1815 518
2179 2153 740
2179 3901 354
2179 4523 44
2179 4840 530
2179 3822 463
2179 2763 980
2180 4197 101
2180 1357 801
2180 2 730
2180 24 614
2180 1758 709
2180 4169 391
2180 4907 634
2180 2111 522
2180 2380 339
2181 2884 36
